Date,TSLA,BND,SPY
2016-11-04 00:00:00-04:00,12.704000473022461,64.6356201171875,180.52133178710938
2016-11-07 00:00:00-05:00,12.880666732788086,64.55009460449219,184.50306701660156
2016-11-08 00:00:00-05:00,12.996000289916992,64.43353271484375,185.33409118652344
2016-11-09 00:00:00-05:00,12.670666694641113,63.79634094238281,187.29896545410156
2016-11-10 00:00:00-05:00,12.356666564941406,63.52437210083008,187.76644897460938
2016-11-11 00:00:00-05:00,12.570667266845703,63.4078254699707,187.3336181640625
2016-11-14 00:00:00-05:00,12.096667289733887,63.16694259643555,187.48074340820312
2016-11-15 00:00:00-05:00,12.251333236694336,63.25246047973633,188.94363403320312
2016-11-16 00:00:00-05:00,12.26200008392334,63.384517669677734,188.58876037597656
2016-11-17 00:00:00-05:00,12.577333450317383,63.12812805175781,189.55825805664062
2016-11-18 00:00:00-05:00,12.334667205810547,62.97268295288086,189.13404846191406
2016-11-21 00:00:00-05:00,12.3013334274292,62.96488952636719,190.562255859375
2016-11-22 00:00:00-05:00,12.744667053222656,63.01925277709961,190.93450927734375
2016-11-23 00:00:00-05:00,12.87600040435791,62.85612106323242,191.0384063720703
2016-11-25 00:00:00-05:00,13.109999656677246,62.87942123413086,191.74813842773438
2016-11-28 00:00:00-05:00,13.074666976928711,63.02708435058594,190.8479461669922
2016-11-29 00:00:00-05:00,12.637999534606934,63.073699951171875,191.2201690673828
2016-11-30 00:00:00-05:00,12.626667022705078,62.85612106323242,190.7614288330078
2016-12-01 00:00:00-05:00,12.125332832336426,62.62255096435547,190.0602569580078
2016-12-02 00:00:00-05:00,12.097999572753906,62.848365783691406,190.15548706054688
2016-12-05 00:00:00-05:00,12.453332901000977,62.92619323730469,191.29808044433594
2016-12-06 00:00:00-05:00,12.390000343322754,62.918399810791016,191.9040069580078
2016-12-07 00:00:00-05:00,12.876667022705078,63.066375732421875,194.4142303466797
2016-12-08 00:00:00-05:00,12.81933307647705,62.94178771972656,194.89031982421875
2016-12-09 00:00:00-05:00,12.812000274658203,62.754920959472656,196.06748962402344
2016-12-12 00:00:00-05:00,12.828666687011719,62.684871673583984,195.84243774414062
2016-12-13 00:00:00-05:00,13.210000038146973,62.754920959472656,197.14950561523438
2016-12-14 00:00:00-05:00,13.246000289916992,62.435691833496094,195.52215576171875
2016-12-15 00:00:00-05:00,13.17199993133545,62.342254638671875,196.32717895507812
2016-12-16 00:00:00-05:00,13.499333381652832,62.396759033203125,195.94322204589844
2016-12-19 00:00:00-05:00,13.51533317565918,62.560264587402344,196.36985778808594
2016-12-20 00:00:00-05:00,13.919333457946777,62.56801223754883,197.1273651123047
2016-12-21 00:00:00-05:00,13.846667289733887,62.6615104675293,196.578857421875
2016-12-22 00:00:00-05:00,13.896666526794434,62.61855697631836,196.23928833007812
2016-12-23 00:00:00-05:00,14.22266674041748,62.64979934692383,196.526611328125
2016-12-27 00:00:00-05:00,14.635333061218262,62.602935791015625,197.01419067382812
2016-12-28 00:00:00-05:00,14.649333000183105,62.759056091308594,195.385986328125
2016-12-29 00:00:00-05:00,14.312000274658203,62.93075180053711,195.34246826171875
2016-12-30 00:00:00-05:00,14.246000289916992,63.063507080078125,194.62847900390625
2017-01-03 00:00:00-05:00,14.465999603271484,63.071258544921875,196.1173553466797
2017-01-04 00:00:00-05:00,15.13266658782959,63.118133544921875,197.28411865234375
2017-01-05 00:00:00-05:00,15.116666793823242,63.43816375732422,197.1273651123047
2017-01-06 00:00:00-05:00,15.267333030700684,63.18837356567383,197.8326416015625
2017-01-09 00:00:00-05:00,15.41866683959961,63.34449005126953,197.1796417236328
2017-01-10 00:00:00-05:00,15.324666976928711,63.3288688659668,197.1796417236328
2017-01-11 00:00:00-05:00,15.315333366394043,63.360107421875,197.7368621826172
2017-01-12 00:00:00-05:00,15.305999755859375,63.375694274902344,197.24058532714844
2017-01-13 00:00:00-05:00,15.850000381469727,63.27423858642578,197.6933135986328
2017-01-17 00:00:00-05:00,15.70533275604248,63.46934509277344,196.9967803955078
2017-01-18 00:00:00-05:00,15.890666961669922,63.14152908325195,197.43212890625
2017-01-19 00:00:00-05:00,16.250667572021484,63.03226089477539,196.7007293701172
2017-01-20 00:00:00-05:00,16.315332412719727,63.0791015625,197.42344665527344
2017-01-23 00:00:00-05:00,16.594667434692383,63.25080490112305,196.9097442626953
2017-01-24 00:00:00-05:00,16.974000930786133,63.15713119506836,198.17225646972656
2017-01-25 00:00:00-05:00,16.96466636657715,62.9698486328125,199.88754272460938
2017-01-26 00:00:00-05:00,16.833999633789062,62.993202209472656,199.67857360839844
2017-01-27 00:00:00-05:00,16.863332748413086,63.063507080078125,199.3650665283203
2017-01-30 00:00:00-05:00,16.708667755126953,63.0478630065918,198.12869262695312
2017-01-31 00:00:00-05:00,16.795333862304688,63.180564880371094,198.1112823486328
2017-02-01 00:00:00-05:00,16.615999221801758,63.06950378417969,198.1896514892578
2017-02-02 00:00:00-05:00,16.770000457763672,63.10859680175781,198.32020568847656
2017-02-03 00:00:00-05:00,16.755332946777344,63.124244689941406,199.68724060058594
2017-02-06 00:00:00-05:00,17.184667587280273,63.319793701171875,199.33023071289062
2017-02-07 00:00:00-05:00,17.165332794189453,63.42146682739258,199.33895874023438
2017-02-08 00:00:00-05:00,17.472000122070312,63.59355926513672,199.6001739501953
2017-02-09 00:00:00-05:00,17.946666717529297,63.42146682739258,200.7843475341797
2017-02-10 00:00:00-05:00,17.948667526245117,63.40583038330078,201.57667541503906
2017-02-13 00:00:00-05:00,18.706666946411133,63.33542251586914,202.6737518310547
2017-02-14 00:00:00-05:00,18.73200035095215,63.202423095703125,203.48353576660156
2017-02-15 00:00:00-05:00,18.650667190551758,63.10081481933594,204.54580688476562
2017-02-16 00:00:00-05:00,17.93000030517578,63.21813201904297,204.3716278076172
2017-02-17 00:00:00-05:00,18.148666381835938,63.36672592163086,204.69381713867188
2017-02-21 00:00:00-05:00,18.492666244506836,63.35891342163086,205.9127960205078
2017-02-22 00:00:00-05:00,18.233999252319336,63.398014068603516,205.7299346923828
2017-02-23 00:00:00-05:00,17.06599998474121,63.51537322998047,205.8692169189453
2017-02-24 00:00:00-05:00,17.133333206176758,63.750038146972656,206.13043212890625
2017-02-27 00:00:00-05:00,16.415332794189453,63.61701965332031,206.45263671875
2017-02-28 00:00:00-05:00,16.666000366210938,63.570098876953125,205.89540100097656
2017-03-01 00:00:00-05:00,16.667999267578125,63.30988693237305,208.77737426757812
2017-03-02 00:00:00-05:00,16.698667526245117,63.19233322143555,207.4626922607422
2017-03-03 00:00:00-05:00,16.771333694458008,63.23936080932617,207.59323120117188
2017-03-06 00:00:00-05:00,16.747333526611328,63.2001838684082,206.97506713867188
2017-03-07 00:00:00-05:00,16.57266616821289,63.08259963989258,206.3568572998047
2017-03-08 00:00:00-05:00,16.45800018310547,62.9337043762207,205.9737548828125
2017-03-09 00:00:00-05:00,16.32666778564453,62.73776626586914,206.23497009277344
2017-03-10 00:00:00-05:00,16.246000289916992,62.863182067871094,206.95761108398438
2017-03-13 00:00:00-04:00,16.411333084106445,62.73776626586914,207.0621337890625
2017-03-14 00:00:00-04:00,17.200000762939453,62.72993469238281,206.26974487304688
2017-03-15 00:00:00-04:00,17.048667907714844,63.12177276611328,208.05470275878906
2017-03-16 00:00:00-04:00,17.469999313354492,63.027774810791016,207.6454620361328
2017-03-17 00:00:00-04:00,17.433332443237305,63.15315628051758,207.28082275390625
2017-03-20 00:00:00-04:00,17.461332321166992,63.27853012084961,207.053466796875
2017-03-21 00:00:00-04:00,16.711999893188477,63.427459716796875,204.39500427246094
2017-03-22 00:00:00-04:00,17.000667572021484,63.513671875,204.87591552734375
2017-03-23 00:00:00-04:00,16.985332489013672,63.48231887817383,204.65736389160156
2017-03-24 00:00:00-04:00,17.54400062561035,63.466670989990234,204.50869750976562
2017-03-27 00:00:00-04:00,18.014667510986328,63.59990310668945,204.29881286621094
2017-03-28 00:00:00-04:00,18.496667861938477,63.48231887817383,205.78546142578125
2017-03-29 00:00:00-04:00,18.492000579833984,63.607723236083984,205.9778289794922
2017-03-30 00:00:00-04:00,18.527999877929688,63.505802154541016,206.63368225097656
2017-03-31 00:00:00-04:00,18.553333282470703,63.545021057128906,206.15274047851562
2017-04-03 00:00:00-04:00,19.90133285522461,63.77593231201172,205.794189453125
2017-04-04 00:00:00-04:00,20.246667861938477,63.70526123046875,205.92535400390625
2017-04-05 00:00:00-04:00,19.666667938232422,63.760223388671875,205.31320190429688
2017-04-06 00:00:00-04:00,19.913333892822266,63.783809661865234,205.890380859375
2017-04-07 00:00:00-04:00,20.16933250427246,63.64238739013672,205.68045043945312
2017-04-10 00:00:00-04:00,20.826000213623047,63.70526123046875,205.8029327392578
2017-04-11 00:00:00-04:00,20.58066749572754,63.90946578979492,205.5580596923828
2017-04-12 00:00:00-04:00,19.78933334350586,64.05868530273438,204.65736389160156
2017-04-13 00:00:00-04:00,20.266666412353516,64.15291595458984,203.328125
2017-04-17 00:00:00-04:00,20.09600067138672,64.11366271972656,205.12962341308594
2017-04-18 00:00:00-04:00,20.016666412353516,64.34143829345703,204.51742553710938
2017-04-19 00:00:00-04:00,20.368000030517578,64.22361755371094,204.1414031982422
2017-04-20 00:00:00-04:00,20.167333602905273,64.13723754882812,205.8029327392578
2017-04-21 00:00:00-04:00,20.373332977294922,64.15291595458984,205.14706420898438
2017-04-24 00:00:00-04:00,20.53533363342285,64.06655883789062,207.4032440185547
2017-04-25 00:00:00-04:00,20.91933250427246,63.87018585205078,208.6100311279297
2017-04-26 00:00:00-04:00,20.67799949645996,63.933006286621094,208.47882080078125
2017-04-27 00:00:00-04:00,20.575332641601562,63.98013687133789,208.6537628173828
2017-04-28 00:00:00-04:00,20.937999725341797,64.05083465576172,208.19906616210938
2017-05-01 00:00:00-04:00,21.52199935913086,63.931217193603516,208.7236785888672
2017-05-02 00:00:00-04:00,21.25933265686035,64.04136657714844,208.80245971679688
2017-05-03 00:00:00-04:00,20.73466682434082,63.97056579589844,208.548828125
2017-05-04 00:00:00-04:00,19.69733238220215,63.89970397949219,208.79367065429688
2017-05-05 00:00:00-04:00,20.55666732788086,63.93910598754883,209.61570739746094
2017-05-08 00:00:00-04:00,20.479333877563477,63.82884979248047,209.58070373535156
2017-05-09 00:00:00-04:00,21.417333602905273,63.79737854003906,209.3883819580078
2017-05-10 00:00:00-04:00,21.681333541870117,63.78952407836914,209.76437377929688
2017-05-11 00:00:00-04:00,21.540000915527344,63.836761474609375,209.33587646484375
2017-05-12 00:00:00-04:00,21.65399932861328,64.0256118774414,208.9861297607422
2017-05-15 00:00:00-04:00,21.058666229248047,64.00990295410156,210.1404266357422
2017-05-16 00:00:00-04:00,21.134000778198242,64.0728759765625,209.94801330566406
2017-05-17 00:00:00-04:00,20.407333374023438,64.4191665649414,206.2227020263672
2017-05-18 00:00:00-04:00,20.87066650390625,64.36404418945312,207.053466796875
2017-05-19 00:00:00-04:00,20.722000122070312,64.40345764160156,208.40016174316406
2017-05-22 00:00:00-04:00,20.690000534057617,64.34830474853516,209.4583282470703
2017-05-23 00:00:00-04:00,20.257333755493164,64.21453094482422,209.9218292236328
2017-05-24 00:00:00-04:00,20.681333541870117,64.34830474853516,210.41151428222656
2017-05-25 00:00:00-04:00,21.121999740600586,64.34830474853516,211.41714477539062
2017-05-26 00:00:00-04:00,21.676000595092773,64.37981414794922,211.3734588623047
2017-05-30 00:00:00-04:00,22.34000015258789,64.4742431640625,211.18980407714844
2017-05-31 00:00:00-04:00,22.733999252319336,64.50574493408203,211.13734436035156
2017-06-01 00:00:00-04:00,22.691333770751953,64.52308654785156,212.81637573242188
2017-06-02 00:00:00-04:00,22.656667709350586,64.73601531982422,213.5247039794922
2017-06-05 00:00:00-04:00,23.154666900634766,64.63349914550781,213.3673095703125
2017-06-06 00:00:00-04:00,23.523332595825195,64.75183868408203,212.68521118164062
2017-06-07 00:00:00-04:00,23.976667404174805,64.6650390625,213.07870483398438
2017-06-08 00:00:00-04:00,24.666667938232422,64.6176986694336,213.1836395263672
2017-06-09 00:00:00-04:00,23.821332931518555,64.5625228881836,212.86009216308594
2017-06-12 00:00:00-04:00,23.93400001525879,64.5467529296875,212.81637573242188
2017-06-13 00:00:00-04:00,25.06333351135254,64.5625228881836,213.85696411132812
2017-06-14 00:00:00-04:00,25.37733268737793,64.79911041259766,213.58595275878906
2017-06-15 00:00:00-04:00,25.022666931152344,64.72814178466797,213.17491149902344
2017-06-16 00:00:00-04:00,24.760000228881836,64.79911041259766,213.22146606445312
2017-06-19 00:00:00-04:00,24.65333366394043,64.7044677734375,214.9965362548828
2017-06-20 00:00:00-04:00,24.81599998474121,64.79911041259766,213.546630859375
2017-06-21 00:00:00-04:00,25.093332290649414,64.83070373535156,213.49388122558594
2017-06-22 00:00:00-04:00,25.507333755493164,64.8543472290039,213.39723205566406
2017-06-23 00:00:00-04:00,25.56333351135254,64.8700942993164,213.652099609375
2017-06-26 00:00:00-04:00,25.166000366210938,64.94107818603516,213.79266357421875
2017-06-27 00:00:00-04:00,24.158000946044922,64.7202377319336,212.07029724121094
2017-06-28 00:00:00-04:00,24.749332427978516,64.7202377319336,213.96844482421875
2017-06-29 00:00:00-04:00,24.049999237060547,64.58621215820312,212.08790588378906
2017-06-30 00:00:00-04:00,24.107332229614258,64.53887939453125,212.48329162597656
2017-07-03 00:00:00-04:00,23.507999420166016,64.54600524902344,212.8436279296875
2017-07-05 00:00:00-04:00,21.805999755859375,64.58560180664062,213.33570861816406
2017-07-06 00:00:00-04:00,20.588666915893555,64.43505859375,211.38487243652344
2017-07-07 00:00:00-04:00,20.881332397460938,64.41928100585938,212.7557373046875
2017-07-10 00:00:00-04:00,21.06999969482422,64.45096588134766,212.98422241210938
2017-07-11 00:00:00-04:00,21.814666748046875,64.51432800292969,212.82601928710938
2017-07-12 00:00:00-04:00,21.968000411987305,64.66480255126953,214.4253387451172
2017-07-13 00:00:00-04:00,21.560667037963867,64.64102935791016,214.78565979003906
2017-07-14 00:00:00-04:00,21.851999282836914,64.66480255126953,215.78741455078125
2017-07-17 00:00:00-04:00,21.30466651916504,64.75189208984375,215.76107788085938
2017-07-18 00:00:00-04:00,21.882667541503906,64.90238189697266,215.8753204345703
2017-07-19 00:00:00-04:00,21.68400001525879,64.91031646728516,217.04409790039062
2017-07-20 00:00:00-04:00,21.994667053222656,64.94986724853516,217.14071655273438
2017-07-21 00:00:00-04:00,21.893333435058594,65.02120208740234,216.94744873046875
2017-07-24 00:00:00-04:00,22.834667205810547,64.9894790649414,216.89466857910156
2017-07-25 00:00:00-04:00,22.639999389648438,64.74395751953125,217.4219512939453
2017-07-26 00:00:00-04:00,22.92333221435547,64.90238189697266,217.43075561523438
2017-07-27 00:00:00-04:00,22.297332763671875,64.82319641113281,217.22860717773438
2017-07-28 00:00:00-04:00,22.33799934387207,64.94196319580078,216.9737548828125
2017-07-31 00:00:00-04:00,21.564666748046875,64.93404388427734,216.85072326660156
2017-08-01 00:00:00-04:00,21.30466651916504,65.19808197021484,217.33404541015625
2017-08-02 00:00:00-04:00,21.72599983215332,65.15830993652344,217.43951416015625
2017-08-03 00:00:00-04:00,23.139333724975586,65.29356384277344,217.01773071289062
2017-08-04 00:00:00-04:00,23.79400062561035,65.19013977050781,217.41314697265625
2017-08-07 00:00:00-04:00,23.67799949645996,65.21400451660156,217.8173370361328
2017-08-08 00:00:00-04:00,24.347999572753906,65.12653350830078,217.28131103515625
2017-08-09 00:00:00-04:00,24.235332489013672,65.17424774169922,217.27255249023438
2017-08-10 00:00:00-04:00,23.69333267211914,65.26969146728516,214.2056884765625
2017-08-11 00:00:00-04:00,23.857999801635742,65.3253402709961,214.5220489501953
2017-08-14 00:00:00-04:00,24.253332138061523,65.27759552001953,216.6486053466797
2017-08-15 00:00:00-04:00,24.155332565307617,65.16626739501953,216.62225341796875
2017-08-16 00:00:00-04:00,24.194000244140625,65.2616958618164,217.0001220703125
2017-08-17 00:00:00-04:00,23.461332321166992,65.38099670410156,213.61691284179688
2017-08-18 00:00:00-04:00,23.163999557495117,65.34916687011719,213.28298950195312
2017-08-21 00:00:00-04:00,22.52400016784668,65.38099670410156,213.44998168945312
2017-08-22 00:00:00-04:00,22.75666618347168,65.30149841308594,215.68199157714844
2017-08-23 00:00:00-04:00,23.51799964904785,65.49236297607422,214.90869140625
2017-08-24 00:00:00-04:00,23.528667449951172,65.39695739746094,214.4078369140625
2017-08-25 00:00:00-04:00,23.203332901000977,65.4764175415039,214.90869140625
2017-08-28 00:00:00-04:00,23.04400062561035,65.50825500488281,214.91749572753906
2017-08-29 00:00:00-04:00,23.157333374023438,65.57980346679688,215.16351318359375
2017-08-30 00:00:00-04:00,23.545333862304688,65.5718994140625,216.18292236328125
2017-08-31 00:00:00-04:00,23.726667404174805,65.62752532958984,217.48338317871094
2017-09-01 00:00:00-04:00,23.69333267211914,65.51919555664062,217.79098510742188
2017-09-05 00:00:00-04:00,23.305999755859375,65.7901382446289,216.226806640625
2017-09-06 00:00:00-04:00,22.968666076660156,65.67855834960938,216.96498107910156
2017-09-07 00:00:00-04:00,23.374000549316406,65.88574981689453,216.93861389160156
2017-09-08 00:00:00-04:00,22.893333435058594,65.81405639648438,216.68377685546875
2017-09-11 00:00:00-04:00,24.246000289916992,65.61483001708984,218.9949188232422
2017-09-12 00:00:00-04:00,24.183332443237305,65.51919555664062,219.7330322265625
